,begin_date,end_date,window_size,forecast_days,forecast_precision
488,2011-05-07,2011-09-04,200,90,2.3606666536148917
489,2011-05-08,2011-09-05,200,90,2.3518507605714416
490,2011-05-09,2011-09-06,200,90,2.20829005828934
491,2011-05-10,2011-09-07,200,90,2.2071234370668744
492,2011-05-11,2011-09-08,200,90,2.256909900664487
493,2011-05-12,2011-09-09,200,90,2.222279677917979
494,2011-05-13,2011-09-10,200,90,2.2059629749189655
495,2011-05-14,2011-09-11,200,90,2.2780238402226365
496,2011-05-15,2011-09-12,200,90,2.362622893463827
497,2011-05-16,2011-09-13,200,90,2.2095495399213365
498,2011-05-17,2011-09-14,200,90,2.2648781410895324
499,2011-05-18,2011-09-15,200,90,2.2480628327038
500,2011-05-19,2011-09-16,200,90,2.1603619351364594
501,2011-05-20,2011-09-17,200,90,2.111645721010875
502,2011-05-21,2011-09-18,200,90,1.9310071028126197
503,2011-05-22,2011-09-19,200,90,2.067192479923613
504,2011-05-23,2011-09-20,200,90,1.9446434489572624
505,2011-05-24,2011-09-21,200,90,1.868322035430929
506,2011-05-25,2011-09-22,200,90,1.8105690546774142
507,2011-05-26,2011-09-23,200,90,1.8362476792483478
508,2011-05-27,2011-09-24,200,90,1.8745905419879847
509,2011-05-28,2011-09-25,200,90,1.8823540794089217
510,2011-05-29,2011-09-26,200,90,1.8342587046705168
511,2011-05-30,2011-09-27,200,90,1.9658931898635081
512,2011-05-31,2011-09-28,200,90,1.8831043784561814
513,2011-06-01,2011-09-29,200,90,1.816460173138641
514,2011-06-02,2011-09-30,200,90,1.8942936719377097
515,2011-06-03,2011-10-01,200,90,1.8762995593029697
516,2011-06-04,2011-10-02,200,90,1.8314933808187974
517,2011-06-05,2011-10-03,200,90,1.7078318147119897
518,2011-06-06,2011-10-04,200,90,1.77582191415303
519,2011-06-07,2011-10-05,200,90,1.9229401999726148
520,2011-06-08,2011-10-06,200,90,1.9927708647459708
521,2011-06-09,2011-10-07,200,90,1.9312746918853385
522,2011-06-10,2011-10-08,200,90,1.9022577159090803
523,2011-06-11,2011-10-09,200,90,2.082476105418128
524,2011-06-12,2011-10-10,200,90,2.191712170594623
525,2011-06-13,2011-10-11,200,90,2.146171984595008
526,2011-06-14,2011-10-12,200,90,2.263375735471222
527,2011-06-15,2011-10-13,200,90,2.335628144457666
528,2011-06-16,2011-10-14,200,90,2.238212928424138
529,2011-06-17,2011-10-15,200,90,2.2660643084170378
530,2011-06-18,2011-10-16,200,90,2.4371660476921346
531,2011-06-19,2011-10-17,200,90,2.2553472499274965
532,2011-06-20,2011-10-18,200,90,2.3311842343625098
533,2011-06-21,2011-10-19,200,90,2.477882222146792
534,2011-06-22,2011-10-20,200,90,2.4641868798768045
535,2011-06-23,2011-10-21,200,90,2.539801500089337
536,2011-06-24,2011-10-22,200,90,2.495500190373734
537,2011-06-25,2011-10-23,200,90,2.4643008091492744
538,2011-06-26,2011-10-24,200,90,2.483518739145299
539,2011-06-27,2011-10-25,200,90,2.430849440993735
540,2011-06-28,2011-10-26,200,90,2.4901401151578613
541,2011-06-29,2011-10-27,200,90,2.507320615621884
542,2011-06-30,2011-10-28,200,90,2.500347478199435
543,2011-07-01,2011-10-29,200,90,2.3924258304289565
544,2011-07-02,2011-10-30,200,90,2.3578076463438635
545,2011-07-03,2011-10-31,200,90,2.2992009952216867
546,2011-07-04,2011-11-01,200,90,2.2689004300759548
547,2011-07-05,2011-11-02,200,90,2.237768521260343
548,2011-07-06,2011-11-03,200,90,2.341642418026908
549,2011-07-07,2011-11-04,200,90,2.362805841058133
550,2011-07-08,2011-11-05,200,90,2.33263865510989
551,2011-07-09,2011-11-06,200,90,2.2935623772987337
552,2011-07-10,2011-11-07,200,90,2.247623705229206
553,2011-07-11,2011-11-08,200,90,2.1996025974363222
554,2011-07-12,2011-11-09,200,90,2.2951660129528912
555,2011-07-13,2011-11-10,200,90,2.366812095058684
556,2011-07-14,2011-11-11,200,90,2.360961383028844
557,2011-07-15,2011-11-12,200,90,2.3895384082067723
558,2011-07-16,2011-11-13,200,90,2.4124266940337487
559,2011-07-17,2011-11-14,200,90,2.3773467800061714
560,2011-07-18,2011-11-15,200,90,2.2937752491485566
561,2011-07-19,2011-11-16,200,90,2.2999460592516643
562,2011-07-20,2011-11-17,200,90,2.3308927834113997
563,2011-07-21,2011-11-18,200,90,2.2058293056201124
564,2011-07-22,2011-11-19,200,90,2.2574603317884603
565,2011-07-23,2011-11-20,200,90,2.203496503505704
566,2011-07-24,2011-11-21,200,90,2.1971538310179977
567,2011-07-25,2011-11-22,200,90,2.098080007808063
568,2011-07-26,2011-11-23,200,90,2.2676940674010995
569,2011-07-27,2011-11-24,200,90,2.167440001768485
570,2011-07-28,2011-11-25,200,90,2.2272288421750557
571,2011-07-29,2011-11-26,200,90,2.236004030300995
572,2011-07-30,2011-11-27,200,90,2.2395893450811335
573,2011-07-31,2011-11-28,200,90,2.16983451241841
574,2011-08-01,2011-11-29,200,90,2.298034982310903
575,2011-08-02,2011-11-30,200,90,2.238867448645627
576,2011-08-03,2011-12-01,200,90,2.372609059261543
577,2011-08-04,2011-12-02,200,90,2.4128400480225496
578,2011-08-05,2011-12-03,200,90,2.3377313250961596
579,2011-08-06,2011-12-04,200,90,2.2960406659792616
580,2011-08-07,2011-12-05,200,90,2.3084995340371792
581,2011-08-08,2011-12-06,200,90,2.2996868783614213
582,2011-08-09,2011-12-07,200,90,2.3333421955688256
583,2011-08-10,2011-12-08,200,90,2.212752837845013
584,2011-08-11,2011-12-09,200,90,2.330740001417156
585,2011-08-12,2011-12-10,200,90,2.3407363692380336
586,2011-08-13,2011-12-11,200,90,2.289015181126344
587,2011-08-14,2011-12-12,200,90,2.2888481461292214
588,2011-08-15,2011-12-13,200,90,2.250803454846366
589,2011-08-16,2011-12-14,200,90,2.2857324102776375
590,2011-08-17,2011-12-15,200,90,2.320020038936134
591,2011-08-18,2011-12-16,200,90,2.3830054253075352
592,2011-08-19,2011-12-17,200,90,2.5697234132583966
593,2011-08-20,2011-12-18,200,90,2.5089106057058523
594,2011-08-21,2011-12-19,200,90,2.453895545269412
595,2011-08-22,2011-12-20,200,90,2.486575906546401
596,2011-08-23,2011-12-21,200,90,2.370493154360905
597,2011-08-24,2011-12-22,200,90,2.586429872477048
598,2011-08-25,2011-12-23,200,90,2.4214121590594058
599,2011-08-26,2011-12-24,200,90,2.585133861446331
600,2011-08-27,2011-12-25,200,90,2.8248077069728814
601,2011-08-28,2011-12-26,200,90,2.86501085305366
602,2011-08-29,2011-12-27,200,90,3.1147806988214364
603,2011-08-30,2011-12-28,200,90,3.16971038402595
604,2011-08-31,2011-12-29,200,90,3.2951835821602184
605,2011-09-01,2011-12-30,200,90,3.558744130426091
606,2011-09-02,2011-12-31,200,90,3.435233864601061
607,2011-09-03,2012-01-01,200,90,3.589012480714935
608,2011-09-04,2012-01-02,200,90,3.587848022225589
609,2011-09-05,2012-01-03,200,90,3.670567909737488
610,2011-09-06,2012-01-04,200,90,3.3857029497911872
611,2011-09-07,2012-01-05,200,90,3.4528263327824567
612,2011-09-08,2012-01-06,200,90,3.3342045485015306
613,2011-09-09,2012-01-07,200,90,3.161635716935891
614,2011-09-10,2012-01-08,200,90,3.3339393731266416
615,2011-09-11,2012-01-09,200,90,3.7546561494490795
616,2011-09-12,2012-01-10,200,90,3.5741822329385657
617,2011-09-13,2012-01-11,200,90,4.432508760788547
618,2011-09-14,2012-01-12,200,90,3.9628732763191907
619,2011-09-15,2012-01-13,200,90,3.684822043991667
620,2011-09-16,2012-01-14,200,90,3.9761529727165925
621,2011-09-17,2012-01-15,200,90,4.153405870062375
622,2011-09-18,2012-01-16,200,90,3.7773791279595392
623,2011-09-19,2012-01-17,200,90,3.9196361187179196
624,2011-09-20,2012-01-18,200,90,4.04163822852276
625,2011-09-21,2012-01-19,200,90,3.9326426768744778
626,2011-09-22,2012-01-20,200,90,3.945634607011622
627,2011-09-23,2012-01-21,200,90,3.8488616966680684
628,2011-09-24,2012-01-22,200,90,4.706372558321792
629,2011-09-25,2012-01-23,200,90,4.825423610993364
630,2011-09-26,2012-01-24,200,90,4.775694897279403
631,2011-09-27,2012-01-25,200,90,4.328732389359527
632,2011-09-28,2012-01-26,200,90,4.76590429323001
633,2011-09-29,2012-01-27,200,90,4.430062737611605
634,2011-09-30,2012-01-28,200,90,4.398616895303162
635,2011-10-01,2012-01-29,200,90,5.149053204574833
636,2011-10-02,2012-01-30,200,90,4.260798595371475
637,2011-10-03,2012-01-31,200,90,4.674757827843412
638,2011-10-04,2012-02-01,200,90,4.34513404222078
639,2011-10-05,2012-02-02,200,90,3.961677092276496
640,2011-10-06,2012-02-03,200,90,4.508730550643836
641,2011-10-07,2012-02-04,200,90,4.192326243051102
642,2011-10-08,2012-02-05,200,90,4.489124012642948
643,2011-10-09,2012-02-06,200,90,4.741042680452864
644,2011-10-10,2012-02-07,200,90,4.432843144098108
645,2011-10-11,2012-02-08,200,90,4.775400595006782
646,2011-10-12,2012-02-09,200,90,3.9696427222777
647,2011-10-13,2012-02-10,200,90,4.561839619070043
648,2011-10-14,2012-02-11,200,90,4.911517594043625
649,2011-10-15,2012-02-12,200,90,4.415885361839189
650,2011-10-16,2012-02-13,200,90,5.025864970054959
651,2011-10-17,2012-02-14,200,90,4.809355728877828
652,2011-10-18,2012-02-15,200,90,4.554542786279443
653,2011-10-19,2012-02-16,200,90,4.765831581255662
654,2011-10-20,2012-02-17,200,90,4.965831671431937
655,2011-10-21,2012-02-18,200,90,4.779233522230751
656,2011-10-22,2012-02-19,200,90,4.876837065152738
657,2011-10-23,2012-02-20,200,90,4.616049854098862
658,2011-10-24,2012-02-21,200,90,4.719833116731232
659,2011-10-25,2012-02-22,200,90,5.544201642639604
660,2011-10-26,2012-02-23,200,90,4.994352612543735
661,2011-10-27,2012-02-24,200,90,4.424393949804335
662,2011-10-28,2012-02-25,200,90,5.013708149112936
663,2011-10-29,2012-02-26,200,90,5.623827673828389
664,2011-10-30,2012-02-27,200,90,5.467993029114488
665,2011-10-31,2012-02-28,200,90,4.812781032337399
666,2011-11-01,2012-02-29,200,90,4.900259805542214
667,2011-11-02,2012-03-01,200,90,4.9543309099716675
668,2011-11-03,2012-03-02,200,90,4.642579284182846
669,2011-11-04,2012-03-03,200,90,4.998848624702256
670,2011-11-05,2012-03-04,200,90,4.53825546499154
671,2011-11-06,2012-03-05,200,90,4.4142599736155805
672,2011-11-07,2012-03-06,200,90,4.652565726211593
673,2011-11-08,2012-03-07,200,90,4.561569657061415
674,2011-11-09,2012-03-08,200,90,4.844419099309533
675,2011-11-10,2012-03-09,200,90,5.003248450817439
676,2011-11-11,2012-03-10,200,90,4.803827309499439
677,2011-11-12,2012-03-11,200,90,4.805910346595704
678,2011-11-13,2012-03-12,200,90,4.831306968430319
679,2011-11-14,2012-03-13,200,90,5.0253275688307655
680,2011-11-15,2012-03-14,200,90,4.496152562875212
681,2011-11-16,2012-03-15,200,90,4.933879097304472
682,2011-11-17,2012-03-16,200,90,4.144444290583391
683,2011-11-18,2012-03-17,200,90,4.699637126713847
684,2011-11-19,2012-03-18,200,90,3.951681174383678
685,2011-11-20,2012-03-19,200,90,4.290251082938806
686,2011-11-21,2012-03-20,200,90,5.0268757389034775
687,2011-11-22,2012-03-21,200,90,3.997613354108438
688,2011-11-23,2012-03-22,200,90,4.0869038102508295
689,2011-11-24,2012-03-23,200,90,3.7985754036705583
690,2011-11-25,2012-03-24,200,90,3.6851160169034283
691,2011-11-26,2012-03-25,200,90,3.5944512887776656
692,2011-11-27,2012-03-26,200,90,3.6933792221451345
693,2011-11-28,2012-03-27,200,90,3.2859096948056297
694,2011-11-29,2012-03-28,200,90,3.24594595176215
695,2011-11-30,2012-03-29,200,90,3.035959447911794
696,2011-12-01,2012-03-30,200,90,2.606360794265115
697,2011-12-02,2012-03-31,200,90,1.860703854406577
698,2011-12-03,2012-04-01,200,90,2.2249503706220146
699,2011-12-04,2012-04-02,200,90,2.4152091251736962
700,2011-12-05,2012-04-03,200,90,2.1206797587622876
701,2011-12-06,2012-04-04,200,90,2.2247195957300714
702,2011-12-07,2012-04-05,200,90,1.983078446985582
703,2011-12-08,2012-04-06,200,90,2.0912580739317477
704,2011-12-09,2012-04-07,200,90,2.1363620854227516
705,2011-12-10,2012-04-08,200,90,2.004201405106666
706,2011-12-11,2012-04-09,200,90,1.9190856322476166
707,2011-12-12,2012-04-10,200,90,2.067604977520744
708,2011-12-13,2012-04-11,200,90,1.7958171127973823
709,2011-12-14,2012-04-12,200,90,1.9728211918576402
710,2011-12-15,2012-04-13,200,90,1.8662920008312083
711,2011-12-16,2012-04-14,200,90,1.660066180799257
712,2011-12-17,2012-04-15,200,90,1.8882986435749096
713,2011-12-18,2012-04-16,200,90,1.8401294044226992
714,2011-12-19,2012-04-17,200,90,1.8181410349988747
715,2011-12-20,2012-04-18,200,90,1.6613267789967727
716,2011-12-21,2012-04-19,200,90,1.69930796588736
717,2011-12-22,2012-04-20,200,90,1.709242508315225
718,2011-12-23,2012-04-21,200,90,1.7861543063558272
719,2011-12-24,2012-04-22,200,90,1.5819642079785408
720,2011-12-25,2012-04-23,200,90,1.6551877885721777
721,2011-12-26,2012-04-24,200,90,1.7264347333802779
722,2011-12-27,2012-04-25,200,90,1.7114047471873008
723,2011-12-28,2012-04-26,200,90,1.617648046941336
724,2011-12-29,2012-04-27,200,90,1.5474118929619878
725,2011-12-30,2012-04-28,200,90,1.811049389392776
726,2011-12-31,2012-04-29,200,90,1.5362545200697466
727,2012-01-01,2012-04-30,200,90,1.7782408739912552
728,2012-01-02,2012-05-01,200,90,1.9004965823613567
729,2012-01-03,2012-05-02,200,90,1.8495442511362559
730,2012-01-04,2012-05-03,200,90,1.8130456160882955
731,2012-01-05,2012-05-04,200,90,1.897990845753147
732,2012-01-06,2012-05-05,200,90,1.7659461685211009
733,2012-01-07,2012-05-06,200,90,1.4770695520373058
734,2012-01-08,2012-05-07,200,90,1.7619491640701335
735,2012-01-09,2012-05-08,200,90,1.7042712480509983
736,2012-01-10,2012-05-09,200,90,1.7026455425962403
737,2012-01-11,2012-05-10,200,90,1.6026783029080471
738,2012-01-12,2012-05-11,200,90,1.6735231040922027
739,2012-01-13,2012-05-12,200,90,1.7066956638282276
740,2012-01-14,2012-05-13,200,90,1.7450215850043551
741,2012-01-15,2012-05-14,200,90,1.65259396703381
742,2012-01-16,2012-05-15,200,90,1.5880666432285004
743,2012-01-17,2012-05-16,200,90,1.5835822057458573
744,2012-01-18,2012-05-17,200,90,1.692458607251721
745,2012-01-19,2012-05-18,200,90,1.724458122680374
746,2012-01-20,2012-05-19,200,90,1.6003412648402808
747,2012-01-21,2012-05-20,200,90,1.7619322042128
748,2012-01-22,2012-05-21,200,90,1.797318769990556
749,2012-01-23,2012-05-22,200,90,1.8157482878080515
750,2012-01-24,2012-05-23,200,90,1.8868968033061555
751,2012-01-25,2012-05-24,200,90,1.8232965372255314
752,2012-01-26,2012-05-25,200,90,2.0201681019440034
753,2012-01-27,2012-05-26,200,90,1.9443183814268366
754,2012-01-28,2012-05-27,200,90,2.0178114518097225
755,2012-01-29,2012-05-28,200,90,2.0216008331264326
756,2012-01-30,2012-05-29,200,90,1.994484442517151
757,2012-01-31,2012-05-30,200,90,1.9909500374905431
758,2012-02-01,2012-05-31,200,90,1.9755444437524368
759,2012-02-02,2012-06-01,200,90,1.9551967563577972
760,2012-02-03,2012-06-02,200,90,1.8034374112703497
761,2012-02-04,2012-06-03,200,90,1.8641442298425455
762,2012-02-05,2012-06-04,200,90,1.7161249349996395
763,2012-02-06,2012-06-05,200,90,1.667938402713799
764,2012-02-07,2012-06-06,200,90,1.6751810019143114
765,2012-02-08,2012-06-07,200,90,1.9381715145071132
766,2012-02-09,2012-06-08,200,90,1.6550151026944957
767,2012-02-10,2012-06-09,200,90,1.7531384225339997
768,2012-02-11,2012-06-10,200,90,1.7092065057260664
769,2012-02-12,2012-06-11,200,90,1.7356132599727219
770,2012-02-13,2012-06-12,200,90,1.7384449608659986
771,2012-02-14,2012-06-13,200,90,1.8144434962536997
772,2012-02-15,2012-06-14,200,90,1.846360332117272
773,2012-02-16,2012-06-15,200,90,1.7460499565234284
774,2012-02-17,2012-06-16,200,90,1.8224106771726964
775,2012-02-18,2012-06-17,200,90,1.8030116334417938
776,2012-02-19,2012-06-18,200,90,1.9438217945888039
777,2012-02-20,2012-06-19,200,90,1.6764771357677155
778,2012-02-21,2012-06-20,200,90,1.9143647752915913
779,2012-02-22,2012-06-21,200,90,1.9048829293353062
780,2012-02-23,2012-06-22,200,90,1.7625922711004671
781,2012-02-24,2012-06-23,200,90,1.970051493965485
782,2012-02-25,2012-06-24,200,90,1.9428191200764353
783,2012-02-26,2012-06-25,200,90,2.092588501521889
784,2012-02-27,2012-06-26,200,90,2.0432304653345175
785,2012-02-28,2012-06-27,200,90,1.9300989446203378
786,2012-02-29,2012-06-28,200,90,2.1009195469049105
787,2012-03-01,2012-06-29,200,90,2.005664427793627
788,2012-03-02,2012-06-30,200,90,2.2164174463317674
789,2012-03-03,2012-07-01,200,90,2.2664437923485483
790,2012-03-04,2012-07-02,200,90,2.191894243622141
791,2012-03-05,2012-07-03,200,90,2.1936103769749233
792,2012-03-06,2012-07-04,200,90,2.183414469452893
793,2012-03-07,2012-07-05,200,90,2.128911585018168
794,2012-03-08,2012-07-06,200,90,2.1605157892342017
795,2012-03-09,2012-07-07,200,90,2.0829157329689756
796,2012-03-10,2012-07-08,200,90,1.804292324286339
797,2012-03-11,2012-07-09,200,90,2.137444537837244
798,2012-03-12,2012-07-10,200,90,2.0115640262796655
799,2012-03-13,2012-07-11,200,90,1.9523735663708193
800,2012-03-14,2012-07-12,200,90,1.949315585835025
801,2012-03-15,2012-07-13,200,90,1.9237693308512454
802,2012-03-16,2012-07-14,200,90,2.273232905526949
803,2012-03-17,2012-07-15,200,90,1.9547292261195512
804,2012-03-18,2012-07-16,200,90,2.366411475054783
805,2012-03-19,2012-07-17,200,90,2.2623576481357515
806,2012-03-20,2012-07-18,200,90,2.141888016919274
807,2012-03-21,2012-07-19,200,90,2.3135662503430567
808,2012-03-22,2012-07-20,200,90,2.4449183762252527
809,2012-03-23,2012-07-21,200,90,2.2856743623910427
810,2012-03-24,2012-07-22,200,90,2.3086656772675593
811,2012-03-25,2012-07-23,200,90,2.424322159135053
812,2012-03-26,2012-07-24,200,90,2.4013709218994244
813,2012-03-27,2012-07-25,200,90,2.4107173272503744
814,2012-03-28,2012-07-26,200,90,2.382461413355012
815,2012-03-29,2012-07-27,200,90,2.3435001273147313
816,2012-03-30,2012-07-28,200,90,2.409384883782503
817,2012-03-31,2012-07-29,200,90,2.3003186536991467
818,2012-04-01,2012-07-30,200,90,2.4271907609872767
819,2012-04-02,2012-07-31,200,90,2.5330978323498052
820,2012-04-03,2012-08-01,200,90,2.4144913164063118
821,2012-04-04,2012-08-02,200,90,2.170426682990214
822,2012-04-05,2012-08-03,200,90,2.3130386400958836
823,2012-04-06,2012-08-04,200,90,2.299357835380552
824,2012-04-07,2012-08-05,200,90,2.379867202229243
825,2012-04-08,2012-08-06,200,90,2.2115186210904936
826,2012-04-09,2012-08-07,200,90,2.42382116875451
827,2012-04-10,2012-08-08,200,90,2.536991678046192
828,2012-04-11,2012-08-09,200,90,2.2819860852538545
829,2012-04-12,2012-08-10,200,90,2.5528836471564778
830,2012-04-13,2012-08-11,200,90,1.9848346738719653
831,2012-04-14,2012-08-12,200,90,2.031686746271674
832,2012-04-15,2012-08-13,200,90,2.022726565267224
833,2012-04-16,2012-08-14,200,90,2.1781917445157504
834,2012-04-17,2012-08-15,200,90,2.0108388601196356
835,2012-04-18,2012-08-16,200,90,1.8364079011999115
836,2012-04-19,2012-08-17,200,90,1.9215032169963833
837,2012-04-20,2012-08-18,200,90,1.8685620613957377
838,2012-04-21,2012-08-19,200,90,1.867126501066551
839,2012-04-22,2012-08-20,200,90,2.1953092912114744
840,2012-04-23,2012-08-21,200,90,1.6618974857506057
841,2012-04-24,2012-08-22,200,90,2.7558983918628437
842,2012-04-25,2012-08-23,200,90,1.8612398830504806
843,2012-04-26,2012-08-24,200,90,3.3227460581932817
844,2012-04-27,2012-08-25,200,90,4.2058220060776375
845,2012-04-28,2012-08-26,200,90,3.454367633112691
846,2012-04-29,2012-08-27,200,90,2.0740402065587284
847,2012-04-30,2012-08-28,200,90,3.176563114368722
848,2012-05-01,2012-08-29,200,90,4.199434325626242
849,2012-05-02,2012-08-30,200,90,2.80017867671959
850,2012-05-03,2012-08-31,200,90,2.5424687689069847
851,2012-05-04,2012-09-01,200,90,3.770234801455172
852,2012-05-05,2012-09-02,200,90,5.570539446970626
853,2012-05-06,2012-09-03,200,90,2.3254918629099683
854,2012-05-07,2012-09-04,200,90,2.3853524767663785
855,2012-05-08,2012-09-05,200,90,3.09036554022169
856,2012-05-09,2012-09-06,200,90,3.0921771200514288
857,2012-05-10,2012-09-07,200,90,3.181416471758934
858,2012-05-11,2012-09-08,200,90,2.2743407709507215
859,2012-05-12,2012-09-09,200,90,2.3564644207695697
860,2012-05-13,2012-09-10,200,90,5.303676225269549
861,2012-05-14,2012-09-11,200,90,2.3734664608787854
862,2012-05-15,2012-09-12,200,90,2.112723868783248
863,2012-05-16,2012-09-13,200,90,5.060397585048148
864,2012-05-17,2012-09-14,200,90,1.9718589496574253
865,2012-05-18,2012-09-15,200,90,3.757523398852424
866,2012-05-19,2012-09-16,200,90,2.196413145380399
867,2012-05-20,2012-09-17,200,90,2.361685759285143
868,2012-05-21,2012-09-18,200,90,1.9673252918940758
869,2012-05-22,2012-09-19,200,90,1.9380024902150053
870,2012-05-23,2012-09-20,200,90,1.8916764931251224
871,2012-05-24,2012-09-21,200,90,2.176911572661181
872,2012-05-25,2012-09-22,200,90,2.1177074248431547
873,2012-05-26,2012-09-23,200,90,1.6042103665897813
874,2012-05-27,2012-09-24,200,90,2.3603098818890196
875,2012-05-28,2012-09-25,200,90,4.594411208388124
876,2012-05-29,2012-09-26,200,90,2.3133337408574204
877,2012-05-30,2012-09-27,200,90,1.9943872564468452
878,2012-05-31,2012-09-28,200,90,2.7732419644104898
879,2012-06-01,2012-09-29,200,90,1.7932579109692688
880,2012-06-02,2012-09-30,200,90,2.173225072030432
881,2012-06-03,2012-10-01,200,90,2.399269951491974
882,2012-06-04,2012-10-02,200,90,2.0963962082467216
883,2012-06-05,2012-10-03,200,90,1.9411454080907806
884,2012-06-06,2012-10-04,200,90,1.990853421852132
885,2012-06-07,2012-10-05,200,90,1.9007702237192072
886,2012-06-08,2012-10-06,200,90,2.610407097600611
887,2012-06-09,2012-10-07,200,90,2.5044870444808107
888,2012-06-10,2012-10-08,200,90,3.5739001212134855
889,2012-06-11,2012-10-09,200,90,2.693141388502479
890,2012-06-12,2012-10-10,200,90,3.778818513832271
891,2012-06-13,2012-10-11,200,90,2.5497517449563007
892,2012-06-14,2012-10-12,200,90,2.2829565471444573
893,2012-06-15,2012-10-13,200,90,2.958444489765909
894,2012-06-16,2012-10-14,200,90,3.064964962850666
895,2012-06-17,2012-10-15,200,90,2.312777493634133
896,2012-06-18,2012-10-16,200,90,6.383704128367326
897,2012-06-19,2012-10-17,200,90,2.6706686214691393
898,2012-06-20,2012-10-18,200,90,2.4316845257703394
899,2012-06-21,2012-10-19,200,90,2.826787436114889
900,2012-06-22,2012-10-20,200,90,3.369562606304711
901,2012-06-23,2012-10-21,200,90,2.726813356055456
902,2012-06-24,2012-10-22,200,90,3.5838390204920705
903,2012-06-25,2012-10-23,200,90,4.0285973589686
904,2012-06-26,2012-10-24,200,90,2.7328141169943265
905,2012-06-27,2012-10-25,200,90,3.850915010200097
906,2012-06-28,2012-10-26,200,90,4.073718778533591
907,2012-06-29,2012-10-27,200,90,7.242159866008039
908,2012-06-30,2012-10-28,200,90,4.312093700338723
909,2012-07-01,2012-10-29,200,90,3.365184337312833
910,2012-07-02,2012-10-30,200,90,3.512059355586211
911,2012-07-03,2012-10-31,200,90,4.610094548786915
912,2012-07-04,2012-11-01,200,90,7.073529968393968
913,2012-07-05,2012-11-02,200,90,3.44352029869291
914,2012-07-06,2012-11-03,200,90,4.338517592741597
915,2012-07-07,2012-11-04,200,90,3.4964942772716276
916,2012-07-08,2012-11-05,200,90,3.1184975349720787
917,2012-07-09,2012-11-06,200,90,2.944329788376443
918,2012-07-10,2012-11-07,200,90,11.214450529478935
919,2012-07-11,2012-11-08,200,90,10.50241545778532
920,2012-07-12,2012-11-09,200,90,6.970531625607887
921,2012-07-13,2012-11-10,200,90,3.287061568803459
922,2012-07-14,2012-11-11,200,90,3.1923233637326343
923,2012-07-15,2012-11-12,200,90,4.23818069188413
924,2012-07-16,2012-11-13,200,90,4.56258660628171
925,2012-07-17,2012-11-14,200,90,3.988255611410659
926,2012-07-18,2012-11-15,200,90,12.243783810156758
927,2012-07-19,2012-11-16,200,90,10.582749537032631
928,2012-07-20,2012-11-17,200,90,9.819679141601277
929,2012-07-21,2012-11-18,200,90,4.0588328569241074
930,2012-07-22,2012-11-19,200,90,11.25921701699314
931,2012-07-23,2012-11-20,200,90,4.574798650544506
932,2012-07-24,2012-11-21,200,90,6.487887355966719
933,2012-07-25,2012-11-22,200,90,6.7315714295404705
934,2012-07-26,2012-11-23,200,90,6.978036643552054
935,2012-07-27,2012-11-24,200,90,5.926379310188645
936,2012-07-28,2012-11-25,200,90,11.726689526720246
937,2012-07-29,2012-11-26,200,90,5.250772027651021
938,2012-07-30,2012-11-27,200,90,3.652196371403522
939,2012-07-31,2012-11-28,200,90,7.949663585681079
940,2012-08-01,2012-11-29,200,90,5.4477364600088185
941,2012-08-02,2012-11-30,200,90,5.989909877484503
942,2012-08-03,2012-12-01,200,90,4.805572711030714
943,2012-08-04,2012-12-02,200,90,9.818698066599525
944,2012-08-05,2012-12-03,200,90,5.734969748233068
945,2012-08-06,2012-12-04,200,90,6.774417741317678
946,2012-08-07,2012-12-05,200,90,6.884211444055973
947,2012-08-08,2012-12-06,200,90,5.847281214713513
948,2012-08-09,2012-12-07,200,90,5.264973556592199
949,2012-08-10,2012-12-08,200,90,4.048568622818679
950,2012-08-11,2012-12-09,200,90,5.275345922568926
951,2012-08-12,2012-12-10,200,90,5.741760904313379
952,2012-08-13,2012-12-11,200,90,5.989673302387625
953,2012-08-14,2012-12-12,200,90,4.037279686298511
954,2012-08-15,2012-12-13,200,90,4.274088443318564
955,2012-08-16,2012-12-14,200,90,5.785334840724039
956,2012-08-17,2012-12-15,200,90,5.862827299225748
957,2012-08-18,2012-12-16,200,90,5.901021259045183
958,2012-08-19,2012-12-17,200,90,4.810332559178139
959,2012-08-20,2012-12-18,200,90,5.157553738121719
960,2012-08-21,2012-12-19,200,90,5.524485656247815
961,2012-08-22,2012-12-20,200,90,4.959966373388965
962,2012-08-23,2012-12-21,200,90,5.303147111172107
963,2012-08-24,2012-12-22,200,90,5.085795592674606
964,2012-08-25,2012-12-23,200,90,5.682636160644562
965,2012-08-26,2012-12-24,200,90,6.147899768399878
966,2012-08-27,2012-12-25,200,90,6.117048916569706
967,2012-08-28,2012-12-26,200,90,7.022139690097192
968,2012-08-29,2012-12-27,200,90,6.354380102739921
969,2012-08-30,2012-12-28,200,90,5.449768105009848
970,2012-08-31,2012-12-29,200,90,5.089394336462575
971,2012-09-01,2012-12-30,200,90,4.502099931917114
972,2012-09-02,2012-12-31,200,90,4.084634909295367
973,2012-09-03,2013-01-01,200,90,3.654090050602433
974,2012-09-04,2013-01-02,200,90,3.6196913577230583
975,2012-09-05,2013-01-03,200,90,3.016319069277182
976,2012-09-06,2013-01-04,200,90,2.916757023298282
977,2012-09-07,2013-01-05,200,90,2.9331614996194864
